InverseMatrix00,    InverseMatrix01,    InverseMatrix02,    InverseMatrix03
1520 3.80125E+19 0.999873650375389 0.998519 0.000093 27137.436384603883198 0.000000 1.568255264077583 0.000003 0.340330813047823 0.000000 0.030144695794137 0.0000000000
1521 3.80375E+19 0.999874978635815 0.998534 0.000092 27136.560599073258345 0.000000 1.536979338451703 0.000003 0.337036486865174 0.000000 0.029854743088169 0.0000000000
1522 3.80625E+19 0.999876291449569 0.998548 0.000091 27135.685869770873978 0.000000 1.506357159900577 0.000003 0.333776905203700 0.000000 0.029567826491485 0.0000000000
1523 3.80875E+19 0.999877589017972 0.998563 0.000090 27134.812207675829995 0.000000 1.476374347130396 0.000003 0.330551662743196 0.000000 0.029283910859071 0.0000000000
1524 3.81125E+19 0.999878871539346 0.998578 0.000089 27133.939622852976754 0.000000 1.447016854139626 0.000003 0.327360359701924 0.000000 0.029002961526842 0.0000000000
1525 3.81375E+19 0.999880139209129 0.998592 0.000088 27133.068125872301607 0.000000 1.418270959782614 0.000003 0.324202601456711 0.000000 0.028724944278529 0.0000000000
1526 3.81625E+19 0.999881392219862 0.998606 0.000087 27132.197726414084173 0.000000 1.390123261791491 0.000003 0.321077998434479 0.000000 0.028449825321572 0.0000000000
1527 3.81875E+19 0.999882630761290 0.998620 0.000086 27131.328434644423396 0.000000 1.362560666944265 0.000003 0.317986166060043 0.000000 0.028177571298519 0.0000000000
1528 3.82125E+19 0.999883855020372 0.998634 0.000086 27130.460260093364923 0.000000 1.335570384880191 0.000003 0.314926724813499 0.000000 0.027908149287892 0.0000000000
1529 3.82375E+19 0.999885065181320 0.998648 0.000085 27129.593211688967131 0.000000 1.309139921479964 0.000003 0.311899300274799 0.000000 0.027641526806270 0.0000000000
1530 3.82625E+19 0.999886261425692 0.998661 0.000084 27128.727298909700039 0.000000 1.283257069156748 0.000003 0.308903522720423 0.000000 0.027377671778266 0.0000000000
1531 3.82875E+19 0.999887443932398 0.998675 0.000083 27127.862530762158713 0.000000 1.257909901319243 0.000003 0.305939026899935 0.000000 0.027116552500509 0.0000000000
1532 3.83125E+19 0.999888612877745 0.998688 0.000082 27126.998915851916536 0.000000 1.233086766144548 0.000003 0.303005452788203 0.000000 0.026858137734972 0.0000000000
1533 3.83375E+19 0.999889768435484 0.998701 0.000081 27126.136462425765785 0.000000 1.208776278968747 0.000003 0.300102444750505 0.000000 0.026602396614852 0.0000000000
1534 3.83625E+19 0.999890910776874 0.998714 0.000081 27125.275179152587953 0.000000 1.184967315609398 0.000003 0.297229651737065 0.000000 0.026349298670032 0.0000000000
1535 3.83875E+19 0.999892040070702 0.998727 0.000080 27124.415074390515656 0.000000 1.161649006223931 0.000003 0.294386727006718 0.000000 0.026098813794757 0.0000000000
1536 3.84125E+19 0.999893156483305 0.998740 0.000079 27123.556155735721404 0.000000 1.138810730298720 0.000003 0.291573328565940 0.000000 0.025850912300351 0.0000000000
1537 3.84375E+19 0.999894260178655 0.998752 0.000078 27122.698431200507912 0.000000 1.116442108742803 0.000003 0.288789118491154 0.000000 0.025605564840939 0.0000000000
1538 3.84625E+19 0.999895351318348 0.998765 0.000077 27121.841908139216685 0.000000 1.094532999908704 0.000003 0.286033763519732 0.000000 0.025362742482335 0.0000000000
1539 3.84875E+19 0.999896430061691 0.998777 0.000077 27120.986594068173872 0.000000 1.073073492369152 0.000003 0.283306934497965 0.000000 0.025122416641115 0.0000000000
1540 3.85125E+19 0.999897496565715 0.998789 0.000076 27120.132496591108065 0.000000 1.052053899507862 0.000003 0.280608306034904 0.000000 0.024884559044338 0.0000000000
1541 3.85375E+19 0.999898550985196 0.998801 0.000075 27119.279622527297761 0.000000 1.031464755628868 0.000003 0.277937557452615 0.000000 0.024649141841920 0.0000000000
1542 3.85625E+19 0.999899593472706 0.998813 0.000074 27118.427978481318860 0.000000 1.011296809614226 0.000003 0.275294372121575 0.000000 0.024416137534163 0.0000000000
1543 3.85875E+19 0.999900624178676 0.998825 0.000073 27117.577571572477609 0.000000 0.991541018588115 0.000003 0.272678436908506 0.000000 0.024185518906592 0.0000000000
1544 3.86125E+19 0.999901643251384 0.998837 0.000073 27116.728408286224294 0.000000 0.972188545156046 0.000003 0.270089443050167 0.000000 0.023957259134006 0.0000000000
1545 3.86375E+19 0.999902650837015 0.998848 0.000072 27115.880495050805621 0.000000 0.953230751294240 0.000003 0.267527085614719 0.000000 0.023731331717885 0.0000000000
1546 3.86625E+19 0.999903647079692 0.998860 0.000071 27115.033838079092675 0.000000 0.934659193536706 0.000003 0.264991063413016 0.000000 0.023507710481800 0.0000000000
1547 3.86875E+19 0.999904632121503 0.998871 0.000071 27114.188443437553360 0.000000 0.916465618691851 0.000002 0.262481079097812 0.000000 0.023286369581517 0.0000000000
1548 3.87125E+19 0.999905606102543 0.998882 0.000070 27113.344317170940485 0.000000 0.898641959237418 0.000002 0.259996839087762 0.000000 0.023067283498669 0.0000000000
1549 3.87375E+19 0.999906569160924 0.998893 0.000069 27112.501464684009989 0.000000 0.881180329126163 0.000002 0.257538053570445 0.000000 0.022850427041701 0.0000000000
1550 3.87625E+19 0.999907521432850 0.998904 0.000068 27111.659892211748229 0.000000 0.864073018480596 0.000002 0.255104436010251 0.000000 0.022635775292277 0.0000000000
1551 3.87875E+19 0.999908463052602 0.998915 0.000068 27110.819605198401405 0.000000 0.847312490619092 0.000002 0.252695703719147 0.000000 0.022423303672172 0.0000000000
1552 3.88125E+19 0.999909394152576 0.998925 0.000067 27109.980608612695505 0.000000 0.830891377878494 0.000002 0.250311577575373 0.000000 0.022212987909931 0.0000000000
1553 3.88375E+19 0.999910314863341 0.998936 0.000066 27109.142907908168127 0.000000 0.814802476782305 0.000002 0.247951781897331 0.000000 0.022004804032016 0.0000000000
1554 3.88625E+19 0.999911225313638 0.998946 0.000066 27108.306508035679144 0.000000 0.799038744647812 0.000002 0.245616044287684 0.000000 0.021798728343304 0.0000000000
1555 3.88875E+19 0.999912125630430 0.998957 0.000065 27107.471414192510565 0.000000 0.783593295829243 0.000002 0.243304095881537 0.000000 0.021594737459544 0.0000000000
1556 3.89125E+19 0.999913015938901 0.998967 0.000064 27106.637630762761546 0.000000 0.768459398462493 0.000002 0.241015671187487 0.000000 0.021392808283971 0.0000000000
1557 3.89375E+19 0.999913896362528 0.998977 0.000064 27105.805162924960314 0.000000 0.753630469412539 0.000002 0.238750507714641 0.000000 0.021192917976669 0.0000000000
1558 3.89625E+19 0.999914767023059 0.998987 0.000063 27104.974014888884994 0.000000 0.739100072706736 0.000002 0.236508346633283 0.000000 0.020995044021369 0.0000000000
1559 3.89875E+19 0.999915628040568 0.998997 0.000063 27104.144190888317098 0.000000 0.724861914846527 0.000002 0.234288932095908 0.000000 0.020799164153816 0.0000000000
1560 3.90125E+19 0.999916479533493 0.999007 0.000062 27103.315695742188836 0.000000 0.710909841191153 0.000002 0.232092011235413 0.000000 0.020605256365303 0.0000000000
1561 3.90375E+19 0.999917321618622 0.999017 0.000061 27102.488533205865679 0.000000 0.697237834063207 0.000002 0.229917334602849 0.000000 0.020413298946880 0.0000000000
1562 3.90625E+19 0.999918154411166 0.999026 0.000061 27101.662708006835601 0.000000 0.683840007963917 0.000002 0.227764655505966 0.000000 0.020223270422869 0.0000000000
1563 3.90875E+19 0.999918978024733 0.999036 0.000060 27100.838223628084961 0.000000 0.670710608135666 0.000002 0.225633730599897 0.000000 0.020035149612444 0.0000000000
1564 3.91125E+19 0.999919792571356 0.999045 0.000060 27100.015082761001395 0.000000 0.657844007265700 0.000002 0.223524319738557 0.000000 0.019848915616087 0.0000000000
1565 3.91375E+19 0.999920598161625 0.999054 0.000059 27099.193291267049062 0.000000 0.645234699380445 0.000002 0.221436184658614 0.000000 0.019664547673761 0.0000000000
1566 3.91625E+19 0.999921394904531 0.999064 0.000058 27098.372851136380632 0.000000 0.632877302349540 0.000002 0.219369091130058 0.000000 0.019482025397293 0.0000000000
1567 3.91875E+19 0.999922182907640 0.999073 0.000058 27097.553766742246808 0.000000 0.620766550694689 0.000002 0.217322807261202 0.000000 0.019301328593763 0.0000000000
1568 3.92125E+19 0.999922962277011 0.999082 0.000057 27096.736040326832153 0.000000 0.608897295652012 0.000002 0.215297104301239 0.000000 0.019122437343208 0.0000000000
1569 3.92375E+19 0.999923733117330 0.999091 0.000057 27095.919676776651613 0.000000 0.597264499514268 0.000002 0.213291755651661 0.000000 0.018945331901526 0.0000000000
1570 3.92625E+19 0.999924495531799 0.999099 0.000056 27095.104677993542282 0.000000 0.585863236719447 0.000002 0.211306538138361 0.000000 0.018769992831495 0.0000000000
1571 3.92875E+19 0.999925249622256 0.999108 0.000056 27094.291047099046409 0.000000 0.574688688607598 0.000002 0.209341231124637 0.000000 0.018596400916130 0.0000000000
1572 3.93125E+19 0.999925995489181 0.999117 0.000055 27093.478787682648544 0.000000 0.563736141220636 0.000002 0.207395616264351 0.000000 0.018424537123768 0.0000000000
1573 3.93375E+19 0.999926733231681 0.999125 0.000054 27092.667902546574624 0.000000 0.553000984131072 0.000002 0.205469478391441 0.000000 0.018254382715537 0.0000000000
1574 3.93625E+19 0.999927462947514 0.999134 0.000054 27091.858393406146206 0.000000 0.542478707711472 0.000002 0.203562604742369 0.000000 0.018085919147328 0.0000000000
1575 3.93875E+19 0.999928184733170 0.999142 0.000053 27091.050264046607481 0.000000 0.532164899125651 0.000002 0.201674784892231 0.000000 0.017919128081178 0.0000000000
1576 3.94125E+19 0.999928898683810 0.999150 0.000053 27090.243516390106379 0.000000 0.522055242684398 0.000002 0.199805811249934 0.000000 0.017753991423848 0.0000000000
1577 3.94375E+19 0.999929604893347 0.999159 0.000052 27089.438153434468404 0.000000 0.512145515555943 0.000002 0.197955478445721 0.000000 0.017590491272296 0.0000000000
1578 3.94625E+19 0.999930303454422 0.999167 0.000052 27088.634177288564388 0.000000 0.502431587188696 0.000002 0.196123583905852 0.000000 0.017428609971567 0.0000000000
1579 3.94875E+19 0.999930994458436 0.999175 0.000051 27087.831589769935817 0.000000 0.492909416307921 0.000002 0.194309927347231 0.000000 0.017268330060695 0.0000000000
1580 3.95125E+19 0.999931677995603 0.999183 0.000051 27087.030393831399124 0.000000 0.483575048532178 0.000002 0.192514310737844 0.000000 0.017109634273132 0.0000000000
1581 3.95375E+19 0.999932354154907 0.999190 0.000050 27086.230591012361401 0.000000 0.474424615655196 0.000002 0.190736538600795 0.000000 0.016952505562593 0.0000000000
1582 3.95625E+19 0.999933023024167 0.999198 0.000050 27085.432183568991604 0.000000 0.465454332621216 0.000002 0.188976417713488 0.000000 0.016796927080688 0.0000000000
1583 3.95875E+19 0.999933684690041 0.999206 0.000049 27084.635173619866691 0.000000 0.456660495905114 0.000002 0.187233757134786 0.000000 0.016642882174645 0.0000000000
1584 3.96125E+19 0.999934339238028 0.999213 0.000049 27083.839562562843639 0.000000 0.448039482027548 0.000002 0.185508368341990 0.000000 0.016490354403431 0.0000000000
1585 3.96375E+19 0.999934986752518 0.999221 0.000048 27083.045352786906733 0.000000 0.439587745052005 0.000002 0.183800064768479 0.000000 0.016339327489602 0.0000000000
1586 3.96625E+19 0.999935627316755 0.999228 0.000048 27082.252544918941567 0.000000 0.431301816065799 0.000002 0.182108662517057 0.000000 0.016189785395601 0.0000000000
1587 3.96875E+19 0.999936261012929 0.999236 0.000047 27081.461141646675969 0.000000 0.423178299612199 0.000002 0.180433979474187 0.000000 0.016041712233082 0.0000000000
1588 3.97125E+19 0.999936887922126 0.999243 0.000047 27080.671144107698638 0.000000 0.415213873486470 0.000002 0.178775835755473 0.000000 0.015895092304731 0.0000000000
1589 3.97375E+19 0.999937508124367 0.999250 0.000047 27079.882553671741334 0.000000 0.407405286850807 0.000002 0.177134053768739 0.000000 0.015749910116030 0.0000000000
1590 3.97625E+19 0.999938121698624 0.999258 0.000046 27079.095371408540814 0.000000 0.399749358250258 0.000002 0.175508457949780 0.000000 0.015606150346394 0.0000000000
1591 3.97875E+19 0.999938728722856 0.999265 0.000046 27078.309599179105135 0.000000 0.392242973911539 0.000002 0.173898874572671 0.000000 0.015463797830570 0.0000000000
1592 3.98125E+19 0.999939329273986 0.999272 0.000045 27077.525238209505915 0.000000 0.384883086958007 0.000002 0.172305132416427 0.000000 0.015322837631361 0.0000000000
1593 3.98375E+19 0.999939923427925 0.999279 0.000045 27076.742288916666439 0.000000 0.377666715470975 0.000002 0.170727061877894 0.000000 0.015183254938547 0.0000000000
1594 3.98625E+19 0.999940511259620 0.999285 0.000044 27075.960753033756191 0.000000 0.370590940854210 0.000002 0.169164495642344 0.000000 0.015045035151729 0.0000000000
1595 3.98875E+19 0.999941092843044 0.999292 0.000044 27075.180632044226513 0.000000 0.363652906284608 0.000002 0.167617267876198 0.000000 0.014908163784269 0.0000000000
1596 3.99125E+19 0.999941668251173 0.999299 0.000044 27074.401925769987429 0.000000 0.356849816621520 0.000002 0.166085215410848 0.000000 0.014772626599027 0.0000000000
1597 3.99375E+19 0.999942237556073 0.999306 0.000043 27073.624635470241628 0.000000 0.350178935373032 0.000002 0.164568176462675 0.000000 0.014638409465233 0.0000000000
1598 3.99625E+19 0.999942800828862 0.999312 0.000043 27072.848761792989535 0.000000 0.343637584234930 0.000002 0.163065991344173 0.000000 0.014505498440478 0.0000000000
1599 3.99875E+19 0.999943358139764 0.999319 0.000042 27072.074306534952484 0.000000 0.337223141261032 0.000002 0.161578501965117 0.000000 0.014373879714081 0.0000000000
1600 4.00125E+19 0.999943909558058 0.999325 0.000042 27071.301269396328280 0.000000 0.330933040824448 0.000002 0.160105552503515 0.000000 0.014243539679916 0.0000000000
1601 4.00375E+19 0.999944455152144 0.999331 0.000041 27070.529650551245140 0.000000 0.324764771126522 0.000002 0.158646988805461 0.000000 0.014114464875742 0.0000000000
1602 4.00625E+19 0.999944994989572 0.999338 0.000041 27069.759451874218939 0.000000 0.318715873015174 0.000001 0.157202658206485 0.000000 0.013986641959781 0.0000000000
1603 4.00875E+19 0.999945529136976 0.999344 0.000041 27068.990672637850366 0.000000 0.312783939970584 0.000001 0.155772410211989 0.000000 0.013860057786912 0.0000000000
1604 4.01125E+19 0.999946057660183 0.999350 0.000040 27068.223314513634250 0.000000 0.306966615495141 0.000001 0.154356095806349 0.000000 0.013734699336147 0.0000000000
1605 4.01375E+19 0.999946580624133 0.999356 0.000040 27067.457376637477864 0.000000 0.301261593422016 0.000001 0.152953568017709 0.000000 0.013610553770385 0.0000000000
1606 4.01625E+19 0.999947098092972 0.999362 0.000040 27066.692860183200537 0.000000 0.295666615320142 0.000001 0.151564681156080 0.000000 0.013487608353712 0.0000000000
1607 4.01875E+19 0.999947610130001 0.999368 0.000039 27065.929764860258729 0.000000 0.290179470875206 0.000001 0.150189291566613 0.000000 0.013365850533343 0.0000000000
1608 4.02125E+19 0.999948116797729 0.999374 0.000039 27065.168091167750390 0.000000 0.284797995779194 0.000001 0.148827257118595 0.000000 0.013245267888790 0.0000000000
1609 4.02375E+19 0.999948618157871 0.999380 0.000038 27064.407839491967025 0.000000 0.279520071123947 0.000001 0.147478437190182 0.000000 0.013125848124785 0.0000000000
1610 4.02625E+19 0.999949114271347 0.999386 0.000038 27063.649009629367356 0.000000 0.274343622510382 0.000001 0.146142693022647 0.000000 0.013007579115081 0.0000000000
1611 4.02875E+19 0.999949605198299 0.999392 0.000038 27062.891601069753960 0.000000 0.269266619162391 0.000001 0.144819887494204 0.000000 0.012890448875338 0.0000000000
1612 4.03125E+19 0.999950090998137 0.999398 0.000037 27062.135615205457725 0.000000 0.264287072007267 0.000001 0.143509884596293 0.000000 0.012774445508443 0.0000000000
1613 4.03375E+19 0.999950571729469 0.999403 0.000037 27061.381049981893739 0.000000 0.259403034586817 0.000001 0.142212550528528 0.000000 0.012659557320401 0.0000000000
1614 4.03625E+19 0.999951047450229 0.999409 0.000037 27060.627907826488808 0.000000 0.254612599731276 0.000001 0.140927752311160 0.000000 0.012545772677852 0.0000000000
1615 4.03875E+19 0.999951518217555 0.999414 0.000036 27059.876186715973745 0.000000 0.249913901281930 0.000001 0.139655359136093 0.000000 0.012433080145005 0.0000000000
1616 4.04125E+19 0.999951984087895 0.999420 0.000036 27059.125886703131982 0.000000 0.245305111376385 0.000001 0.138395241531050 0.000000 0.012321468403334 0.0000000000
1617 4.04375E+19 0.999952445116993 0.999425 0.000036 27058.377008074097830 0.000000 0.240784439952096 0.000001 0.137147271120485 0.000000 0.012210926216795 0.0000000000
1618 4.04625E+19 0.999952901359874 0.999431 0.000035 27057.629549822257104 0.000000 0.236350134594072 0.000001 0.135911321538272 0.000000 0.012101442538994 0.0000000000
1619 4.04875E+19 0.999953352870888 0.999436 0.000035 27056.883512007581885 0.000000 0.232000478856727 0.000001 0.134687267309301 0.000000 0.011993006384643 0.0000000000
